Time	Channel B
(s)	(V)

7.41119981	-6.57673100
7.41139981	-6.57734100
7.41159981	-6.57734100
7.41179981	-6.57673100
7.41199981	-6.57520400
7.41219981	-6.57398400
7.41239981	-6.57337300
7.41259981	-6.57367800
7.41279981	-6.57489900
7.41299981	-6.57703600
7.41319981	-6.57886700
7.41339981	-6.58039300
7.41359981	-6.58100400
7.41379981	-6.58069800
7.41399981	-6.57978200
7.41419981	-6.57886700
7.41439981	-6.57795100
7.41459981	-6.57703600
7.41479981	-6.57673100
7.41499981	-6.57673100
7.41519981	-6.57764600
7.41539981	-6.57917200
7.41559981	-6.58100400
7.41579981	-6.58191900
7.41599981	-6.58222400
7.41619981	-6.58222400
7.41639981	-6.58130900
7.41659981	-6.58039300
7.41679981	-6.58008800
7.41699981	-6.58008800
7.41719981	-6.58069800
7.41739981	-6.58191900
7.41759981	-6.58314000
7.41779981	-6.58466600
7.41799981	-6.58558200
7.41819981	-6.58588700
7.41839981	-6.58497100
7.41859981	-6.58344500
7.41879981	-6.58161400
7.41899981	-6.57917200
7.41919981	-6.57764600
7.41939981	-6.57642600
7.41959981	-6.57612000
7.41979981	-6.57673100
7.41999981	-6.57795100
7.42019981	-6.57917200
7.42039981	-6.58008800
7.42059981	-6.58100400
7.42079981	-6.58161400
7.42099981	-6.58253000
7.42119981	-6.58375000
7.42139981	-6.58466600
7.42159981	-6.58527700
7.42179981	-6.58558200
7.42199981	-6.58497100
7.42219981	-6.58375000
7.42239981	-6.58191900
7.42259981	-6.58100400
7.42279981	-6.58069800
7.42299981	-6.58161400
7.42319981	-6.58344500
7.42339981	-6.58558200
7.42359981	-6.58802400
7.42379981	-6.58955000
7.42399981	-6.59046500
7.42419981	-6.59077000
7.42439981	-6.59077000
7.42459981	-6.58985500
7.42479981	-6.58863400
7.42499981	-6.58649700
7.42519981	-6.58344500
7.42539981	-6.58039300
7.42559981	-6.57825700
7.42579981	-6.57734100
7.42599981	-6.57795100
7.42619981	-6.57978200
7.42639981	-6.58253000
7.42659981	-6.58466600
7.42679981	-6.58619200
7.42699981	-6.58680200
7.42719981	-6.58680200
7.42739981	-6.58619200
7.42759981	-6.58527700
7.42779981	-6.58497100
7.42799981	-6.58527700
7.42819981	-6.58619200
7.42839981	-6.58741300
7.42859981	-6.58893900
7.42879981	-6.58985500
7.42899981	-6.59016000
7.42919981	-6.59046500
7.42939981	-6.59077000
7.42959981	-6.59138100
7.42979981	-6.59260200
7.42999981	-6.59382200
7.43019981	-6.59473800
7.43039981	-6.59504300
7.43059981	-6.59443300
7.43079981	-6.59290700
7.43099981	-6.59107500
7.43119981	-6.58985500
7.43139981	-6.58955000
7.43159981	-6.59016000
7.43179981	-6.59168600
7.43199981	-6.59321200
7.43219981	-6.59412800
7.43239981	-6.59443300
7.43259981	-6.59412800
7.43279981	-6.59351700
7.43299981	-6.59290700
7.43319981	-6.59290700
7.43339981	-6.59290700
7.43359981	-6.59351700
7.43379981	-6.59382200
7.43399981	-6.59443300
7.43419981	-6.59504300
7.43439981	-6.59565400
7.43459981	-6.59595900
7.43479981	-6.59626400
7.43499981	-6.59657000
7.43519981	-6.59657000
7.43539981	-6.59657000
7.43559981	-6.59657000
7.43579981	-6.59657000
7.43599981	-6.59657000
7.43619981	-6.59718000
7.43639981	-6.59718000
7.43659981	-6.59718000
7.43679981	-6.59657000
7.43699981	-6.59595900
7.43719981	-6.59534800
7.43739981	-6.59565400
7.43759981	-6.59657000
7.43779981	-6.59809500
7.43799981	-6.59931600
7.43819981	-6.60023200
7.43839981	-6.60023200
7.43859981	-6.59870600
7.43879981	-6.59687500
7.43899981	-6.59504300
7.43919981	-6.59321200
7.43939981	-6.59199100
7.43959981	-6.59077000
7.43979981	-6.59077000
7.43999981	-6.59107500
7.44019981	-6.59229700
7.44039981	-6.59412800
7.44059981	-6.59595900
7.44079981	-6.59748500
7.44099981	-6.59901100
7.44119981	-6.59992700
7.44139981	-6.60053700
7.44159981	-6.60084200
7.44179981	-6.60114800
7.44199981	-6.60114800
7.44219981	-6.60114800
7.44239981	-6.60114800
7.44259981	-6.60084200
7.44279981	-6.60053700
7.44299981	-6.59931600
7.44319981	-6.59840100
7.44339981	-6.59809500
7.44359981	-6.59809500
7.44379981	-6.59870600
7.44399981	-6.59931600
7.44419981	-6.59992700
7.44439981	-6.59992700
7.44459981	-6.59992700
7.44479981	-6.59962200
7.44499981	-6.59992700
7.44519981	-6.60053700
7.44539981	-6.60145300
7.44559981	-6.60236800
7.44579981	-6.60297900
7.44599981	-6.60359000
7.44619981	-6.60389500
7.44639981	-6.60450500
7.44659981	-6.60572600
7.44679981	-6.60755700
7.44699981	-6.60938800
7.44719981	-6.61152500
7.44739981	-6.61244100
7.44759981	-6.61274600
7.44779981	-6.61152500
7.44799981	-6.60969400
7.44819981	-6.60755700
7.44839981	-6.60633600
7.44859981	-6.60603100
7.44879981	-6.60664100
7.44899981	-6.60755700
7.44919981	-6.60847300
7.44939981	-6.60786200
7.44959981	-6.60664100
7.44979981	-6.60420000
7.44999981	-6.60206300
7.45019981	-6.59992700
7.45039981	-6.59870600
7.45059981	-6.59809500
7.45079981	-6.59809500
7.45099981	-6.59901100
7.45119981	-6.60023200
7.45139981	-6.60145300
7.45159981	-6.60297900
7.45179981	-6.60420000
7.45199981	-6.60511500
7.45219981	-6.60633600
7.45239981	-6.60786200
7.45259981	-6.60969400
7.45279981	-6.61121900
7.45299981	-6.61244100
7.45319981	-6.61274600
7.45339981	-6.61213500
7.45359981	-6.61060900
7.45379981	-6.60908300
7.45399981	-6.60786200
7.45419981	-6.60725200
7.45439981	-6.60755700
7.45459981	-6.60816800
7.45479981	-6.60938800
7.45499981	-6.61091400
7.45519981	-6.61244100
7.45539981	-6.61366100
7.45559981	-6.61396600
7.45579981	-6.61305100
7.45599981	-6.61121900
7.45619981	-6.60847300
7.45639981	-6.60633600
7.45659981	-6.60481000
7.45679981	-6.60389500
7.45699981	-6.60359000
7.45719981	-6.60359000
7.45739981	-6.60359000
7.45759981	-6.60328400
7.45779981	-6.60359000
7.45799981	-6.60420000
7.45819981	-6.60511500
7.45839981	-6.60633600
7.45859981	-6.60694600
7.45879981	-6.60725200
7.45899981	-6.60694600
7.45919981	-6.60664100
7.45939981	-6.60664100
7.45959981	-6.60725200
7.45979981	-6.60816800
7.45999981	-6.60938800
7.46019981	-6.61060900
7.46039981	-6.61183000
7.46059981	-6.61274600
7.46079981	-6.61396600
7.46099981	-6.61549300
7.46119981	-6.61701900
7.46139981	-6.61854500
7.46159981	-6.61915500
7.46179981	-6.61885000
7.46199981	-6.61671400
7.46219981	-6.61396600
7.46239981	-6.61030400
7.46259981	-6.60725200
7.46279981	-6.60572600
7.46299981	-6.60542100
7.46319981	-6.60664100
7.46339981	-6.60786200
7.46359981	-6.60908300
7.46379981	-6.60938800
7.46399981	-6.60908300
7.46419981	-6.60847300
7.46439981	-6.60786200
7.46459981	-6.60786200
7.46479981	-6.60877800
7.46499981	-6.61030400
7.46519981	-6.61213500
7.46539981	-6.61335600
7.46559981	-6.61457700
7.46579981	-6.61518700
7.46599981	-6.61518700
7.46619981	-6.61457700
7.46639981	-6.61335600
7.46659981	-6.61183000
7.46679981	-6.61030400
7.46699981	-6.60908300
7.46719981	-6.60908300
7.46739981	-6.61091400
7.46759981	-6.61366100
7.46779981	-6.61701900
7.46799981	-6.61915500
7.46819981	-6.62007100
7.46839981	-6.61976600
7.46859981	-6.61823900
7.46879981	-6.61671400
7.46899981	-6.61610300
7.46919981	-6.61610300
7.46939981	-6.61762900
7.46959981	-6.61976600
7.46979981	-6.62220700
7.46999981	-6.62464900
7.47019981	-6.62678500
7.47039981	-6.62800600
7.47059981	-6.62800600
7.47079981	-6.62739600
7.47099981	-6.62587000
7.47119981	-6.62434400
7.47139981	-6.62251200
7.47159981	-6.62159700
7.47179981	-6.62129200
7.47199981	-6.62068100
7.47219981	-6.62037600
7.47239981	-6.61976600
7.47259981	-6.61946100
7.47279981	-6.61915500
7.47299981	-6.61946100
7.47319981	-6.62007100
7.47339981	-6.62068100
7.47359981	-6.62159700
7.47379981	-6.62190200
7.47399981	-6.62281800
7.47419981	-6.62403900
7.47439981	-6.62556500
7.47459981	-6.62709100
7.47479981	-6.62831200
7.47499981	-6.62892200
7.47519981	-6.62861700
7.47539981	-6.62800600
7.47559981	-6.62709100
7.47579981	-6.62587000
7.47599981	-6.62525900
7.47619981	-6.62495400
7.47639981	-6.62525900
7.47659981	-6.62709100
7.47679981	-6.62922700
7.47699981	-6.63166900
7.47719981	-6.63319500
7.47739981	-6.63350000
7.47759981	-6.63258500
7.47779981	-6.63105900
7.47799981	-6.62922700
7.47819981	-6.62770100
7.47839981	-6.62678500
7.47859981	-6.62648000
7.47879981	-6.62709100
7.47899981	-6.62800600
7.47919981	-6.62922700
7.47939981	-6.63105900
7.47959981	-6.63289000
7.47979981	-6.63411000
7.47999981	-6.63472100
7.48019981	-6.63472100
7.48039981	-6.63411000
7.48059981	-6.63319500
7.48079981	-6.63197400
7.48099981	-6.63075300
7.48119981	-6.62983800
7.48139981	-6.62892200
7.48159981	-6.62892200
7.48179981	-6.62892200
7.48199981	-6.62953200
7.48219981	-6.63044800
7.48239981	-6.63105900
7.48259981	-6.63166900
7.48279981	-6.63166900
7.48299981	-6.63166900
7.48319981	-6.63136400
7.48339981	-6.63136400
7.48359981	-6.63136400
7.48379981	-6.63136400
7.48399981	-6.63166900
7.48419981	-6.63136400
7.48439981	-6.63105900
7.48459981	-6.63044800
7.48479981	-6.63014300
7.48499981	-6.63075300
7.48519981	-6.63136400
7.48539981	-6.63289000
7.48559981	-6.63441600
7.48579981	-6.63563700
7.48599981	-6.63655200
7.48619981	-6.63624700
7.48639981	-6.63533200
7.48659981	-6.63380500
7.48679981	-6.63227900
7.48699981	-6.63136400
7.48719981	-6.63105900
7.48739981	-6.63197400
7.48759981	-6.63289000
7.48779981	-6.63411000
7.48799981	-6.63502600
7.48819981	-6.63594200
7.48839981	-6.63655200
7.48859981	-6.63716300
7.48879981	-6.63777300
7.48899981	-6.63807800
7.48919981	-6.63807800
7.48939981	-6.63838300
7.48959981	-6.63807800
7.48979981	-6.63777300
7.48999981	-6.63746800
7.49019981	-6.63716300
7.49039981	-6.63685800
7.49059981	-6.63685800
7.49079981	-6.63655200
7.49099981	-6.63685800
7.49119981	-6.63655200
7.49139981	-6.63624700
7.49159981	-6.63624700
7.49179981	-6.63563700
7.49199981	-6.63441600
7.49219981	-6.63319500
7.49239981	-6.63197400
7.49259981	-6.63105900
7.49279981	-6.63136400
7.49299981	-6.63258500
7.49319981	-6.63472100
7.49339981	-6.63746800
7.49359981	-6.63960500
7.49379981	-6.64143600
7.49399981	-6.64235100
7.49419981	-6.64265700
7.49439981	-6.64235100
7.49459981	-6.64204600
7.49479981	-6.64235100
7.49499981	-6.64296200
7.49519981	-6.64387800
7.49539981	-6.64509800
7.49559981	-6.64570900
7.49579981	-6.64631900
7.49599981	-6.64601400
7.49619981	-6.64570900
7.49639981	-6.64540300
7.49659981	-6.64540300
7.49679981	-6.64540300
7.49699981	-6.64509800
7.49719981	-6.64479300
7.49739981	-6.64418300
7.49759981	-6.64326700
7.49779981	-6.64235100
7.49799981	-6.64204600
7.49819981	-6.64265700
7.49839981	-6.64357200
7.49859981	-6.64540300
7.49879981	-6.64693000
7.49899981	-6.64815000
7.49919981	-6.64815000
7.49939981	-6.64723500
7.49959981	-6.64601400
7.49979981	-6.64509800
7.49999981	-6.64418300
7.50019981	-6.64387800
7.50039981	-6.64357200
7.50059981	-6.64418300
7.50079981	-6.64448800
7.50099981	-6.64509800
7.50119981	-6.64509800
7.50139981	-6.64479300
7.50159981	-6.64387800
7.50179981	-6.64326700
7.50199981	-6.64235100
7.50219981	-6.64143600
7.50239981	-6.64113000
7.50259981	-6.64113000
7.50279981	-6.64113000
7.50299981	-6.64143600
7.50319981	-6.64204600
7.50339981	-6.64265700
7.50359981	-6.64326700
7.50379981	-6.64357200
7.50399981	-6.64357200
7.50419981	-6.64357200
7.50439981	-6.64357200
7.50459981	-6.64387800
7.50479981	-6.64387800
7.50499981	-6.64448800
7.50519981	-6.64570900
7.50539981	-6.64693000
7.50559981	-6.64815000
7.50579981	-6.64906600
7.50599981	-6.64998100
7.50619981	-6.65120300
7.50639981	-6.65211800
7.50659981	-6.65272900
7.50679981	-6.65333900
7.50699981	-6.65303400
7.50719981	-6.65181300
7.50739981	-6.64967600
7.50759981	-6.64784500
7.50779981	-6.64601400
7.50799981	-6.64479300
7.50819981	-6.64540300
7.50839981	-6.64693000
7.50859981	-6.64937100
7.50879981	-6.65211800
7.50899981	-6.65394900
7.50919981	-6.65486500
7.50939981	-6.65486500
7.50959981	-6.65456000
7.50979981	-6.65394900
7.50999981	-6.65364400
7.51019981	-6.65364400
7.51039981	-6.65303400
7.51059981	-6.65211800
7.51079981	-6.65150800
7.51099981	-6.65059200
7.51119981	-6.65059200
7.51139981	-6.65150800
7.51159981	-6.65303400
7.51179981	-6.65486500
7.51199981	-6.65639100
7.51219981	-6.65730700
7.51239981	-6.65761200
7.51259981	-6.65761200
7.51279981	-6.65730700
7.51299981	-6.65761200
7.51319981	-6.65822300
7.51339981	-6.65883300
7.51359981	-6.65944300
7.51379981	-6.65944300
7.51399981	-6.65883300
7.51419981	-6.65822300
7.51439981	-6.65730700
7.51459981	-6.65700100
7.51479981	-6.65730700
7.51499981	-6.65761200
7.51519981	-6.65852800
7.51539981	-6.65944300
7.51559981	-6.66035900
7.51579981	-6.66096900
7.51599981	-6.66158000
7.51619981	-6.66219000
7.51639981	-6.66219000
7.51659981	-6.66127400
7.51679981	-6.65974900
7.51699981	-6.65761200
7.51719981	-6.65547600
7.51739981	-6.65394900
7.51759981	-6.65303400
7.51779981	-6.65333900
7.51799981	-6.65394900
7.51819981	-6.65578100
7.51839981	-6.65730700
7.51859981	-6.65913800
7.51879981	-6.66066400
7.51899981	-6.66219000
7.51919981	-6.66341100
7.51939981	-6.66432700
7.51959981	-6.66402100
7.51979981	-6.66310600
7.51999981	-6.66158000
7.52019981	-6.66035900
7.52039981	-6.65944300
7.52059981	-6.65913800
7.52079981	-6.65974900
7.52099981	-6.66066400
7.52119981	-6.66096900
7.52139981	-6.66096900
7.52159981	-6.66035900
7.52179981	-6.65944300
7.52199981	-6.65913800
7.52219981	-6.65852800
7.52239981	-6.65852800
7.52259981	-6.65883300
7.52279981	-6.65913800
7.52299981	-6.65913800
7.52319981	-6.65883300
7.52339981	-6.65852800
7.52359981	-6.65822300
7.52379981	-6.65852800
7.52399981	-6.65913800
7.52419981	-6.66005400
7.52439981	-6.66127400
7.52459981	-6.66188500
7.52479981	-6.66219000
7.52499981	-6.66280100
7.52519981	-6.66310600
7.52539981	-6.66402100
7.52559981	-6.66463200
7.52579981	-6.66493700
7.52599981	-6.66524200
7.52619981	-6.66524200
7.52639981	-6.66524200
7.52659981	-6.66585300
7.52679981	-6.66646300
7.52699981	-6.66676900
7.52719981	-6.66676900
7.52739981	-6.66646300
7.52759981	-6.66585300
7.52779981	-6.66554700
7.52799981	-6.66554700
7.52819981	-6.66615800
7.52839981	-6.66707400
7.52859981	-6.66737900
7.52879981	-6.66768400
7.52899981	-6.66707400
7.52919981	-6.66676900
7.52939981	-6.66615800
7.52959981	-6.66585300
7.52979981	-6.66615800
7.52999981	-6.66676900
7.53019981	-6.66707400
7.53039981	-6.66737900
7.53059981	-6.66646300
7.53079981	-6.66554700
7.53099981	-6.66432700
7.53119981	-6.66341100
7.53139981	-6.66280100
7.53159981	-6.66280100
7.53179981	-6.66310600
7.53199981	-6.66341100
7.53219981	-6.66402100
7.53239981	-6.66493700
7.53259981	-6.66646300
7.53279981	-6.66829400
7.53299981	-6.66982000
7.53319981	-6.67073600
7.53339981	-6.67134700
7.53359981	-6.67104100
7.53379981	-6.67012600
7.53399981	-6.66921000
7.53419981	-6.66860000
7.53439981	-6.66860000
7.53459981	-6.66829400
7.53479981	-6.66829400
7.53499981	-6.66829400
7.53519981	-6.66798900
7.53539981	-6.66737900
7.53559981	-6.66676900
7.53579981	-6.66615800
7.53599981	-6.66615800
7.53619981	-6.66585300
7.53639981	-6.66585300
7.53659981	-6.66554700
7.53679981	-6.66493700
7.53699981	-6.66432700
7.53719981	-6.66402100
7.53739981	-6.66432700
7.53759981	-6.66432700
7.53779981	-6.66463200
7.53799981	-6.66463200
7.53819981	-6.66493700
7.53839981	-6.66493700
7.53859981	-6.66463200
7.53879981	-6.66402100
7.53899981	-6.66341100
7.53919981	-6.66341100
7.53939981	-6.66402100
7.53959981	-6.66585300
7.53979981	-6.66798900
7.53999981	-6.67012600
7.54019981	-6.67195700
7.54039981	-6.67256700
7.54059981	-6.67256700
7.54079981	-6.67256700
7.54099981	-6.67256700
7.54119981	-6.67317800
7.54139981	-6.67409400
7.54159981	-6.67531400
7.54179981	-6.67653500
7.54199981	-6.67745100
7.54219981	-6.67836700
7.54239981	-6.67867200
7.54259981	-6.67836700
7.54279981	-6.67745100
7.54299981	-6.67623000
7.54319981	-6.67470400
7.54339981	-6.67348300
7.54359981	-6.67256700
7.54379981	-6.67195700
7.54399981	-6.67165200
7.54419981	-6.67165200
7.54439981	-6.67134700
7.54459981	-6.67073600
7.54479981	-6.66982000
7.54499981	-6.66890500
7.54519981	-6.66737900
7.54539981	-6.66554700
7.54559981	-6.66402100
7.54579981	-6.66371600
7.54599981	-6.66371600
7.54619981	-6.66463200
7.54639981	-6.66585300
7.54659981	-6.66737900
7.54679981	-6.66921000
7.54699981	-6.67104100
7.54719981	-6.67256700
7.54739981	-6.67378800
7.54759981	-6.67409400
7.54779981	-6.67348300
7.54799981	-6.67226200
7.54819981	-6.67104100
7.54839981	-6.66982000
7.54859981	-6.66921000
7.54879981	-6.66860000
7.54899981	-6.66860000
7.54919981	-6.66951500
7.54939981	-6.67073600
7.54959981	-6.67195700
7.54979981	-6.67317800
7.54999981	-6.67378800
7.55019981	-6.67378800
7.55039981	-6.67348300
7.55059981	-6.67317800
7.55079981	-6.67317800
7.55099981	-6.67378800
7.55119981	-6.67470400
7.55139981	-6.67592500
7.55159981	-6.67684000
7.55179981	-6.67775600
7.55199981	-6.67775600
7.55219981	-6.67714500
7.55239981	-6.67623000
7.55259981	-6.67592500
7.55279981	-6.67623000
7.55299981	-6.67684000
7.55319981	-6.67745100
7.55339981	-6.67745100
7.55359981	-6.67714500
7.55379981	-6.67653500
7.55399981	-6.67653500
7.55419981	-6.67653500
7.55439981	-6.67684000
7.55459981	-6.67714500
7.55479981	-6.67684000
7.55499981	-6.67623000
7.55519981	-6.67531400
7.55539981	-6.67439900
7.55559981	-6.67348300
7.55579981	-6.67256700
7.55599981	-6.67165200
7.55619981	-6.67073600
7.55639981	-6.67012600
7.55659981	-6.66951500
7.55679981	-6.66921000
7.55699981	-6.66860000
7.55719981	-6.66798900
7.55739981	-6.66737900
7.55759981	-6.66676900
7.55779981	-6.66615800
7.55799981	-6.66585300
7.55819981	-6.66615800
7.55839981	-6.66646300
7.55859981	-6.66676900
7.55879981	-6.66707400
7.55899981	-6.66737900
7.55919981	-6.66798900
7.55939981	-6.66829400
7.55959981	-6.66890500
7.55979981	-6.66982000
7.55999981	-6.67104100
7.56019981	-6.67195700
7.56039981	-6.67287300
7.56059981	-6.67317800
7.56079981	-6.67287300
7.56099981	-6.67195700
7.56119981	-6.67073600
7.56139981	-6.67012600
7.56159981	-6.66982000
7.56179981	-6.66982000
7.56199981	-6.67012600
7.56219981	-6.67012600
7.56239981	-6.66982000
7.56259981	-6.66982000
7.56279981	-6.67012600
7.56299981	-6.67073600
7.56319981	-6.67165200
7.56339981	-6.67317800
7.56359981	-6.67409400
7.56379981	-6.67500900
7.56399981	-6.67500900
7.56419981	-6.67500900
7.56439981	-6.67439900
7.56459981	-6.67348300
7.56479981	-6.67226200
7.56499981	-6.67104100
7.56519981	-6.66951500
7.56539981	-6.66768400
7.56559981	-6.66554700
7.56579981	-6.66371600
7.56599981	-6.66249600
7.56619981	-6.66219000
7.56639981	-6.66310600
7.56659981	-6.66463200
7.56679981	-6.66646300
7.56699981	-6.66768400
7.56719981	-6.66890500
7.56739981	-6.66982000
7.56759981	-6.67134700
7.56779981	-6.67195700
7.56799981	-6.67256700
7.56819981	-6.67256700
7.56839981	-6.67165200
7.56859981	-6.67043100
7.56879981	-6.66951500
7.56899981	-6.66860000
7.56919981	-6.66829400
7.56939981	-6.66768400
7.56959981	-6.66676900
7.56979981	-6.66554700
7.56999981	-6.66432700
7.57019981	-6.66280100
7.57039981	-6.66188500
7.57059981	-6.66127400
7.57079981	-6.66158000
7.57099981	-6.66280100
7.57119981	-6.66493700
7.57139981	-6.66676900
7.57159981	-6.66921000
7.57179981	-6.67104100
7.57199981	-6.67195700
7.57219981	-6.67256700
7.57239981	-6.67256700
7.57259981	-6.67226200
7.57279981	-6.67104100
7.57299981	-6.66951500
7.57319981	-6.66829400
7.57339981	-6.66676900
7.57359981	-6.66585300
7.57379981	-6.66554700
7.57399981	-6.66615800
7.57419981	-6.66676900
7.57439981	-6.66798900
7.57459981	-6.66921000
7.57479981	-6.67073600
7.57499981	-6.67165200
7.57519981	-6.67226200
7.57539981	-6.67226200
7.57559981	-6.67195700
7.57579981	-6.67104100
7.57599981	-6.66982000
7.57619981	-6.66829400
7.57639981	-6.66707400
7.57659981	-6.66615800
7.57679981	-6.66524200
7.57699981	-6.66493700
7.57719981	-6.66524200
7.57739981	-6.66554700
7.57759981	-6.66646300
7.57779981	-6.66737900
7.57799981	-6.66860000
7.57819981	-6.67012600
7.57839981	-6.67104100
7.57859981	-6.67165200
7.57879981	-6.67165200
7.57899981	-6.67104100
7.57919981	-6.66982000
7.57939981	-6.66860000
7.57959981	-6.66737900
7.57979981	-6.66585300
7.57999981	-6.66493700
7.58019981	-6.66432700
7.58039981	-6.66432700
7.58059981	-6.66463200
7.58079981	-6.66524200
7.58099981	-6.66585300
7.58119981	-6.66615800
7.58139981	-6.66585300
7.58159981	-6.66524200
7.58179981	-6.66463200
7.58199981	-6.66341100
7.58219981	-6.66158000
7.58239981	-6.65944300
7.58259981	-6.65700100
7.58279981	-6.65456000
7.58299981	-6.65303400
7.58319981	-6.65242300
7.58339981	-6.65272900
7.58359981	-6.65486500
7.58379981	-6.65730700
7.58399981	-6.66035900
7.58419981	-6.66249600
7.58439981	-6.66402100
7.58459981	-6.66463200
7.58479981	-6.66432700
7.58499981	-6.66310600
7.58519981	-6.66158000
7.58539981	-6.66005400
7.58559981	-6.65822300
7.58579981	-6.65639100
7.58599981	-6.65547600
7.58619981	-6.65486500
7.58639981	-6.65547600
7.58659981	-6.65639100
7.58679981	-6.65791700
7.58699981	-6.65944300
7.58719981	-6.65974900
7.58739981	-6.65913800
